step,pos_x,pos_y,pos_z,target_x,target_y,target_z,error,action_0,action_1,action_2,action_3
940,0.0,0.0,1.0030055730402254,0.0,0.0,1.0,0.0030055730402254177,14468.429240844805,14468.429240844805,14468.429240844805,14468.429240844805
941,0.0,0.0,1.003003029156522,0.0,0.0,1.0,0.0030030291565219525,14468.429240796646,14468.429240796646,14468.429240796646,14468.429240796646
942,0.0,0.0,1.0030004874259333,0.0,0.0,1.0,0.0030004874259332848,14468.429240748526,14468.429240748526,14468.429240748526,14468.429240748526
943,0.0,0.0,1.0029979478466373,0.0,0.0,1.0,0.0029979478466373166,14468.42924070045,14468.42924070045,14468.42924070045,14468.42924070045
944,0.0,0.0,1.0029954104168128,0.0,0.0,1.0,0.002995410416812838,14468.429240652411,14468.429240652411,14468.429240652411,14468.429240652411
945,0.0,0.0,1.0029928751346413,0.0,0.0,1.0,0.002992875134641304,14468.429240604419,14468.429240604419,14468.429240604419,14468.429240604419
946,0.0,0.0,1.0029903419983046,0.0,0.0,1.0,0.002990341998304613,14468.429240556448,14468.429240556448,14468.429240556448,14468.429240556448
947,0.0,0.0,1.0029878110059862,0.0,0.0,1.0,0.0029878110059862184,14468.429240508518,14468.429240508518,14468.429240508518,14468.429240508518
948,0.0,0.0,1.002985282155872,0.0,0.0,1.0,0.0029852821558720155,14468.429240460639,14468.429240460639,14468.429240460639,14468.429240460639
949,0.0,0.0,1.0029827554461481,0.0,0.0,1.0,0.002982755446148122,14468.429240412785,14468.429240412785,14468.429240412785,14468.429240412785
950,0.0,0.0,1.0029802308750033,0.0,0.0,1.0,0.00298023087500332,14468.429240364992,14468.429240364992,14468.429240364992,14468.429240364992
951,0.0,0.0,1.0029777084406277,0.0,0.0,1.0,0.0029777084406277243,14468.429240317233,14468.429240317233,14468.429240317233,14468.429240317233
952,0.0,0.0,1.002975188141213,0.0,0.0,1.0,0.0029751881412130032,14468.429240269514,14468.429240269514,14468.429240269514,14468.429240269514
953,0.0,0.0,1.0029726699749515,0.0,0.0,1.0,0.0029726699749514918,14468.429240221813,14468.429240221813,14468.429240221813,14468.429240221813
954,0.0,0.0,1.002970153940038,0.0,0.0,1.0,0.0029701539400379673,14468.429240174173,14468.429240174173,14468.429240174173,14468.429240174173
955,0.0,0.0,1.0029676400346685,0.0,0.0,1.0,0.0029676400346685394,14468.429240126574,14468.429240126574,14468.429240126574,14468.429240126574
956,0.0,0.0,1.0029651282570407,0.0,0.0,1.0,0.00296512825704065,14468.429240079011,14468.429240079011,14468.429240079011,14468.429240079011
957,0.0,0.0,1.0029626186053535,0.0,0.0,1.0,0.0029626186053535175,14468.429240031492,14468.429240031492,14468.429240031492,14468.429240031492
958,0.0,0.0,1.0029601110778081,0.0,0.0,1.0,0.0029601110778081363,14468.429239984009,14468.429239984009,14468.429239984009,14468.429239984009
959,0.0,0.0,1.0029576056726062,0.0,0.0,1.0,0.0029576056726061672,14468.429239936559,14468.429239936559,14468.429239936559,14468.429239936559
960,0.0,0.0,1.0029551023879513,0.0,0.0,1.0,0.0029551023879512694,14468.429239889141,14468.429239889141,14468.429239889141,14468.429239889141
961,0.0,0.0,1.0029526012220487,0.0,0.0,1.0,0.0029526012220486564,14468.429239841782,14468.429239841782,14468.429239841782,14468.429239841782
962,0.0,0.0,1.002950102173105,0.0,0.0,1.0,0.002950102173105096,14468.42923979446,14468.42923979446,14468.42923979446,14468.42923979446
963,0.0,0.0,1.0029476052393291,0.0,0.0,1.0,0.002947605239329132,14468.42923974718,14468.42923974718,14468.42923974718,14468.42923974718
964,0.0,0.0,1.0029451104189302,0.0,0.0,1.0,0.002945110418930197,14468.429239699926,14468.429239699926,14468.429239699926,14468.429239699926
965,0.0,0.0,1.0029426177101195,0.0,0.0,1.0,0.0029426177101194995,14468.429239652716,14468.429239652716,14468.429239652716,14468.429239652716
966,0.0,0.0,1.00294012711111,0.0,0.0,1.0,0.0029401271111100247,14468.429239605553,14468.429239605553,14468.429239605553,14468.429239605553
967,0.0,0.0,1.002937638620116,0.0,0.0,1.0,0.0029376386201160898,14468.42923955842,14468.42923955842,14468.42923955842,14468.42923955842
968,0.0,0.0,1.0029351522353533,0.0,0.0,1.0,0.0029351522353533444,14468.429239511326,14468.429239511326,14468.429239511326,14468.429239511326
969,0.0,0.0,1.0029326679550392,0.0,0.0,1.0,0.0029326679550392143,14468.429239464273,14468.429239464273,14468.429239464273,14468.429239464273
970,0.0,0.0,1.0029301857773922,0.0,0.0,1.0,0.0029301857773922357,14468.429239417255,14468.429239417255,14468.429239417255,14468.429239417255
971,0.0,0.0,1.0029277057006327,0.0,0.0,1.0,0.002927705700632721,14468.429239370285,14468.429239370285,14468.429239370285,14468.429239370285
972,0.0,0.0,1.002925227722983,0.0,0.0,1.0,0.0029252277229829815,14468.429239323359,14468.429239323359,14468.429239323359,14468.429239323359
973,0.0,0.0,1.0029227518426658,0.0,0.0,1.0,0.0029227518426657717,14468.429239276462,14468.429239276462,14468.429239276462,14468.429239276462
974,0.0,0.0,1.0029202780579065,0.0,0.0,1.0,0.0029202780579065113,14468.429239229612,14468.429239229612,14468.429239229612,14468.429239229612
975,0.0,0.0,1.0029178063669313,0.0,0.0,1.0,0.002917806366931286,14468.429239182791,14468.429239182791,14468.429239182791,14468.429239182791
976,0.0,0.0,1.0029153367679675,0.0,0.0,1.0,0.0029153367679675135,14468.429239136014,14468.429239136014,14468.429239136014,14468.429239136014
977,0.0,0.0,1.002912869259245,0.0,0.0,1.0,0.0029128692592450545,14468.429239089288,14468.429239089288,14468.429239089288,14468.429239089288
978,0.0,0.0,1.0029104038389947,0.0,0.0,1.0,0.0029104038389946574,14468.42923904259,14468.42923904259,14468.42923904259,14468.42923904259
979,0.0,0.0,1.0029079405054488,0.0,0.0,1.0,0.002907940505448847,14468.429238995934,14468.429238995934,14468.429238995934,14468.429238995934
980,0.0,0.0,1.002905479256841,0.0,0.0,1.0,0.002905479256841037,14468.429238949306,14468.429238949306,14468.429238949306,14468.429238949306
981,0.0,0.0,1.002903020091407,0.0,0.0,1.0,0.0029030200914070825,14468.429238902725,14468.429238902725,14468.429238902725,14468.429238902725
982,0.0,0.0,1.0029005630073835,0.0,0.0,1.0,0.0029005630073835054,14468.429238856173,14468.429238856173,14468.429238856173,14468.429238856173
983,0.0,0.0,1.0028981080030086,0.0,0.0,1.0,0.0028981080030086037,14468.429238809666,14468.429238809666,14468.429238809666,14468.429238809666
984,0.0,0.0,1.002895655076522,0.0,0.0,1.0,0.002895655076522008,14468.429238763198,14468.429238763198,14468.429238763198,14468.429238763198
985,0.0,0.0,1.0028932042261653,0.0,0.0,1.0,0.0028932042261653468,14468.429238716777,14468.429238716777,14468.429238716777,14468.429238716777
986,0.0,0.0,1.0028907554501811,0.0,0.0,1.0,0.0028907554501811372,14468.429238670386,14468.429238670386,14468.429238670386,14468.429238670386
987,0.0,0.0,1.002888308746814,0.0,0.0,1.0,0.0028883087468138946,14468.429238624041,14468.429238624041,14468.429238624041,14468.429238624041
988,0.0,0.0,1.0028858641143095,0.0,0.0,1.0,0.0028858641143094665,14468.429238577726,14468.429238577726,14468.429238577726,14468.429238577726
989,0.0,0.0,1.0028834215509148,0.0,0.0,1.0,0.002883421550914811,14468.429238531447,14468.429238531447,14468.429238531447,14468.429238531447
990,0.0,0.0,1.0028809810548784,0.0,0.0,1.0,0.00288098105487844,14468.429238485212,14468.429238485212,14468.429238485212,14468.429238485212
991,0.0,0.0,1.0028785426244509,0.0,0.0,1.0,0.002878542624450864,14468.429238439028,14468.429238439028,14468.429238439028,14468.429238439028
992,0.0,0.0,1.0028761062578841,0.0,0.0,1.0,0.002876106257884148,14468.429238392877,14468.429238392877,14468.429238392877,14468.429238392877
993,0.0,0.0,1.002873671953431,0.0,0.0,1.0,0.002873671953431023,14468.429238346755,14468.429238346755,14468.429238346755,14468.429238346755
994,0.0,0.0,1.0028712397093462,0.0,0.0,1.0,0.0028712397093462183,14468.429238300669,14468.429238300669,14468.429238300669,14468.429238300669
995,0.0,0.0,1.0028688095238858,0.0,0.0,1.0,0.002868809523885796,14468.429238254623,14468.429238254623,14468.429238254623,14468.429238254623
996,0.0,0.0,1.0028663813953074,0.0,0.0,1.0,0.0028663813953073713,14468.429238208624,14468.429238208624,14468.429238208624,14468.429238208624
997,0.0,0.0,1.0028639553218701,0.0,0.0,1.0,0.0028639553218701153,14468.429238162662,14468.429238162662,14468.429238162662,14468.429238162662
998,0.0,0.0,1.0028615313018345,0.0,0.0,1.0,0.00286153130183453,14468.429238116732,14468.429238116732,14468.429238116732,14468.429238116732
999,0.0,0.0,1.0028591093334627,0.0,0.0,1.0,0.0028591093334626727,14468.429238070847,14468.429238070847,14468.429238070847,14468.429238070847
1000,0.0,0.0,1.0028566894150184,0.0,0.0,1.0,0.0028566894150183764,14468.429238024997,14468.429238024997,14468.429238024997,14468.429238024997
1001,0.0,0.0,1.002854271544766,0.0,0.0,1.0,0.0028542715447659184,14468.429237979173,14468.429237979173,14468.429237979173,14468.429237979173
1002,0.0,0.0,1.0028518557209722,0.0,0.0,1.0,0.0028518557209722406,14468.4292379334,14468.4292379334,14468.4292379334,14468.4292379334
1003,0.0,0.0,1.002849441941905,0.0,0.0,1.0,0.002849441941904951,14468.42923788766,14468.42923788766,14468.42923788766,14468.42923788766
1004,0.0,0.0,1.0028470302058334,0.0,0.0,1.0,0.002847030205833434,14468.429237841967,14468.429237841967,14468.429237841967,14468.429237841967
1005,0.0,0.0,1.0028446205110284,0.0,0.0,1.0,0.002844620511028406,14468.429237796307,14468.429237796307,14468.429237796307,14468.429237796307
1006,0.0,0.0,1.0028422128557626,0.0,0.0,1.0,0.0028422128557625825,14468.429237750697,14468.429237750697,14468.429237750697,14468.429237750697
1007,0.0,0.0,1.0028398072383093,0.0,0.0,1.0,0.0028398072383093442,14468.429237705113,14468.429237705113,14468.429237705113,14468.429237705113
1008,0.0,0.0,1.002837403656944,0.0,0.0,1.0,0.002837403656944071,14468.429237659573,14468.429237659573,14468.429237659573,14468.429237659573
1009,0.0,0.0,1.0028350021099435,0.0,0.0,1.0,0.002835002109943474,14468.42923761407,14468.42923761407,14468.42923761407,14468.42923761407
1010,0.0,0.0,1.0028326025955858,0.0,0.0,1.0,0.0028326025955858203,14468.429237568598,14468.429237568598,14468.429237568598,14468.429237568598
1011,0.0,0.0,1.0028302051121505,0.0,0.0,1.0,0.0028302051121504856,14468.429237523163,14468.429237523163,14468.429237523163,14468.429237523163
1012,0.0,0.0,1.0028278096579188,0.0,0.0,1.0,0.002827809657918845,14468.429237477765,14468.429237477765,14468.429237477765,14468.429237477765
1013,0.0,0.0,1.0028254162311727,0.0,0.0,1.0,0.002825416231172717,14468.4292374324,14468.4292374324,14468.4292374324,14468.4292374324
1014,0.0,0.0,1.0028230248301968,0.0,0.0,1.0,0.0028230248301968075,14468.429237387092,14468.429237387092,14468.429237387092,14468.429237387092
1015,0.0,0.0,1.002820635453276,0.0,0.0,1.0,0.0028206354532760436,14468.429237341807,14468.429237341807,14468.429237341807,14468.429237341807
1016,0.0,0.0,1.0028182480986974,0.0,0.0,1.0,0.0028182480986973513,14468.429237296565,14468.429237296565,14468.429237296565,14468.429237296565
1017,0.0,0.0,1.0028158627647494,0.0,0.0,1.0,0.0028158627647494328,14468.429237251363,14468.429237251363,14468.429237251363,14468.429237251363
1018,0.0,0.0,1.0028134794497214,0.0,0.0,1.0,0.0028134794497214344,14468.429237206186,14468.429237206186,14468.429237206186,14468.429237206186
1019,0.0,0.0,1.002811098151905,0.0,0.0,1.0,0.002811098151904945,14468.429237161065,14468.429237161065,14468.429237161065,14468.429237161065
1020,0.0,0.0,1.0028087188695924,0.0,0.0,1.0,0.0028087188695924414,14468.429237115975,14468.429237115975,14468.429237115975,14468.429237115975
1021,0.0,0.0,1.0028063416010786,0.0,0.0,1.0,0.0028063416010786213,14468.429237070926,14468.429237070926,14468.429237070926,14468.429237070926
1022,0.0,0.0,1.0028039663446582,0.0,0.0,1.0,0.002803966344658182,14468.429237025892,14468.429237025892,14468.429237025892,14468.429237025892
1023,0.0,0.0,1.0028015930986285,0.0,0.0,1.0,0.0028015930986284854,14468.429236980919,14468.429236980919,14468.429236980919,14468.429236980919
1024,0.0,0.0,1.002799221861288,0.0,0.0,1.0,0.0027992218612880038,14468.42923693598,14468.42923693598,14468.42923693598,14468.42923693598
1025,0.0,0.0,1.0027968526309365,0.0,0.0,1.0,0.0027968526309365416,14468.429236891076,14468.429236891076,14468.429236891076,14468.429236891076
1026,0.0,0.0,1.0027944854058752,0.0,0.0,1.0,0.0027944854058752355,14468.429236846208,14468.429236846208,14468.429236846208,14468.429236846208
1027,0.0,0.0,1.002792120184407,0.0,0.0,1.0,0.0027921201844069987,14468.429236801385,14468.429236801385,14468.429236801385,14468.429236801385
1028,0.0,0.0,1.002789756964836,0.0,0.0,1.0,0.0027897569648360765,14468.429236756594,14468.429236756594,14468.429236756594,14468.429236756594
1029,0.0,0.0,1.002787395745468,0.0,0.0,1.0,0.0027873957454680465,14468.42923671184,14468.42923671184,14468.42923671184,14468.42923671184
1030,0.0,0.0,1.0027850365246098,0.0,0.0,1.0,0.0027850365246098185,14468.429236667122,14468.429236667122,14468.429236667122,14468.429236667122
1031,0.0,0.0,1.00278267930057,0.0,0.0,1.0,0.002782679300570079,14468.429236622447,14468.429236622447,14468.429236622447,14468.429236622447
1032,0.0,0.0,1.0027803240716586,0.0,0.0,1.0,0.002780324071658624,14468.429236577806,14468.429236577806,14468.429236577806,14468.429236577806
1033,0.0,0.0,1.0027779708361868,0.0,0.0,1.0,0.002777970836186805,14468.429236533197,14468.429236533197,14468.429236533197,14468.429236533197
1034,0.0,0.0,1.0027756195924673,0.0,0.0,1.0,0.0027756195924673044,14468.429236488631,14468.429236488631,14468.429236488631,14468.429236488631
1035,0.0,0.0,1.0027732703388148,0.0,0.0,1.0,0.002773270338814804,14468.42923644411,14468.42923644411,14468.42923644411,14468.42923644411
1036,0.0,0.0,1.0027709230735442,0.0,0.0,1.0,0.002770923073544207,14468.429236399603,14468.429236399603,14468.429236399603,14468.429236399603
1037,0.0,0.0,1.002768577794973,0.0,0.0,1.0,0.0027685777949730817,14468.429236355154,14468.429236355154,14468.429236355154,14468.429236355154
1038,0.0,0.0,1.0027662345014197,0.0,0.0,1.0,0.002766234501419662,14468.429236310734,14468.429236310734,14468.429236310734,14468.429236310734
1039,0.0,0.0,1.002763893191204,0.0,0.0,1.0,0.002763893191203959,14468.429236266355,14468.429236266355,14468.429236266355,14468.429236266355
1040,0.0,0.0,1.0027615538626473,0.0,0.0,1.0,0.0027615538626473146,14468.429236222011,14468.429236222011,14468.429236222011,14468.429236222011
1041,0.0,0.0,1.0027592165140724,0.0,0.0,1.0,0.0027592165140724045,14468.4292361777,14468.4292361777,14468.4292361777,14468.4292361777
1042,0.0,0.0,1.0027568811438037,0.0,0.0,1.0,0.00275688114380368,14468.42923613343,14468.42923613343,14468.42923613343,14468.42923613343
1043,0.0,0.0,1.0027545477501658,0.0,0.0,1.0,0.0027545477501658144,14468.429236089189,14468.429236089189,14468.429236089189,14468.429236089189
1044,0.0,0.0,1.0027522163314868,0.0,0.0,1.0,0.002752216331486812,14468.429236045013,14468.429236045013,14468.429236045013,14468.429236045013
1045,0.0,0.0,1.0027498868860947,0.0,0.0,1.0,0.002749886886094677,14468.429236000848,14468.429236000848,14468.429236000848,14468.429236000848
1046,0.0,0.0,1.0027475594123194,0.0,0.0,1.0,0.0027475594123194114,14468.42923595673,14468.42923595673,14468.42923595673,14468.42923595673
1047,0.0,0.0,1.0027452339084921,0.0,0.0,1.0,0.0027452339084921284,14468.429235912641,14468.429235912641,14468.429235912641,14468.429235912641
1048,0.0,0.0,1.0027429103729457,0.0,0.0,1.0,0.002742910372945717,14468.429235868589,14468.429235868589,14468.429235868589,14468.429235868589
1049,0.0,0.0,1.002740588804014,0.0,0.0,1.0,0.0027405888040139548,14468.42923582457,14468.42923582457,14468.42923582457,14468.42923582457
1050,0.0,0.0,1.0027382692000326,0.0,0.0,1.0,0.002738269200032617,14468.429235780593,14468.429235780593,14468.429235780593,14468.429235780593
1051,0.0,0.0,1.0027359515593381,0.0,0.0,1.0,0.0027359515593381456,14468.429235736647,14468.429235736647,14468.429235736647,14468.429235736647
1052,0.0,0.0,1.002733635880269,0.0,0.0,1.0,0.002733635880268981,14468.42923569275,14468.42923569275,14468.42923569275,14468.42923569275
1053,0.0,0.0,1.0027313221611651,0.0,0.0,1.0,0.0027313221611651173,14468.429235648888,14468.429235648888,14468.429235648888,14468.429235648888
1054,0.0,0.0,1.0027290104003672,0.0,0.0,1.0,0.0027290104003672155,14468.429235605057,14468.429235605057,14468.429235605057,14468.429235605057
1055,0.0,0.0,1.0027267005962184,0.0,0.0,1.0,0.002726700596218379,14468.42923556127,14468.42923556127,14468.42923556127,14468.42923556127
1056,0.0,0.0,1.0027243927470622,0.0,0.0,1.0,0.0027243927470621543,14468.429235517506,14468.429235517506,14468.429235517506,14468.429235517506
1057,0.0,0.0,1.0027220868512439,0.0,0.0,1.0,0.0027220868512438656,14468.42923547378,14468.42923547378,14468.42923547378,14468.42923547378
1058,0.0,0.0,1.0027197829071102,0.0,0.0,1.0,0.0027197829071101687,14468.429235430096,14468.429235430096,14468.429235430096,14468.429235430096
1059,0.0,0.0,1.0027174809130095,0.0,0.0,1.0,0.0027174809130094957,14468.429235386451,14468.429235386451,14468.429235386451,14468.429235386451
1060,0.0,0.0,1.002715180867291,0.0,0.0,1.0,0.002715180867290945,14468.429235342832,14468.429235342832,14468.429235342832,14468.429235342832
1061,0.0,0.0,1.0027128827683056,0.0,0.0,1.0,0.0027128827683056134,14468.429235299263,14468.429235299263,14468.429235299263,14468.429235299263
1062,0.0,0.0,1.0027105866144057,0.0,0.0,1.0,0.002710586614405708,14468.429235255728,14468.429235255728,14468.429235255728,14468.429235255728
1063,0.0,0.0,1.002708292403945,0.0,0.0,1.0,0.0027082924039449896,14468.429235212228,14468.429235212228,14468.429235212228,14468.429235212228
1064,0.0,0.0,1.0027060001352786,0.0,0.0,1.0,0.0027060001352785523,14468.429235168765,14468.429235168765,14468.429235168765,14468.429235168765
1065,0.0,0.0,1.0027037098067628,0.0,0.0,1.0,0.002703709806762822,14468.429235125339,14468.429235125339,14468.429235125339,14468.429235125339
1066,0.0,0.0,1.002701421416756,0.0,0.0,1.0,0.0027014214167560002,14468.429235081952,14468.429235081952,14468.429235081952,14468.429235081952
1067,0.0,0.0,1.002699134963617,0.0,0.0,1.0,0.002699134963616956,14468.429235038591,14468.429235038591,14468.429235038591,14468.429235038591
1068,0.0,0.0,1.0026968504457066,0.0,0.0,1.0,0.0026968504457065556,14468.429234995274,14468.429234995274,14468.429234995274,14468.429234995274
1069,0.0,0.0,1.0026945678613868,0.0,0.0,1.0,0.0026945678613867763,14468.42923495199,14468.42923495199,14468.42923495199,14468.42923495199
1070,0.0,0.0,1.002692287209021,0.0,0.0,1.0,0.002692287209020927,14468.429234908745,14468.429234908745,14468.429234908745,14468.429234908745
