step,pos_x,pos_y,pos_z,target_x,target_y,target_z,error,action_0,action_1,action_2,action_3
675,1.0653039305684626,-0.3046042318781573,0.009516376793080324,-1.254829478296397,0.8218290457256864,1.0,2.7627755557890183,9440.3,9440.3,9440.3,9440.3
676,1.0658249153109136,-0.303968206738825,0.009454954180482951,-1.265490376211889,0.8053161538893231,1.0,2.7652707406364097,9440.3,9440.3,9440.3,9440.3
677,1.0650545795571726,-0.30436687881405344,0.009396828287751475,-1.2759339864257013,0.7886649873576346,1.0,2.766991284831899,9440.3,9440.3,9440.3,9440.3
678,1.0659008316557577,-0.3043077515481273,0.00938752641430347,-1.2861585157451665,0.771878405175446,1.0,2.7697784912232764,9440.3,9440.3,9440.3,9440.3
679,1.065100873127546,-0.3040279646672123,0.009449860773279374,-1.2961622085943314,0.7549592896387625,1.0,2.770957762977863,9440.3,9440.3,9440.3,9440.3
680,1.0657070671200404,-0.3045942206775861,0.00947946223001158,-1.3059433473153836,0.7379105457998896,1.0,2.773566803263286,9440.3,9440.3,9440.3,9440.3
681,1.065357463694695,-0.3038162236033303,0.009500014809644602,-1.3155002524635875,0.7207351009686135,1.0,2.7747574852470716,9440.3,9440.3,9440.3,9440.3
682,1.0653803779835083,-0.30464799817321886,0.009466638044316997,-1.3248312830956435,0.7034359042095812,1.0,2.776778939733828,9440.3,9440.3,9440.3,9440.3
683,1.0656872390987464,-0.30386578161948447,0.009414940981900871,-1.333934837051439,0.6860159258359467,1.0,2.778364746078545,9440.3,9440.3,9440.3,9440.3
684,1.0650848023939712,-0.304454174147947,0.00935189466410947,-1.3428093512291506,0.6684781568993469,1.0,2.779556663292749,9440.3,9440.3,9440.3,9440.3
685,1.0659042794713107,-0.30413646475819917,0.009406878980186694,-1.3514533018536283,0.6508256086763377,1.0,2.7815184646338995,9440.3,9440.3,9440.3,9440.3
686,1.0650666792097991,-0.3041076065067441,0.00951614516069342,-1.3598652047380286,0.6330613121513583,1.0,2.78202057695174,9440.3,9440.3,9440.3,9440.3
687,1.0658146920915768,-0.30444710091335575,0.009573096285015776,-1.3680436155386595,0.6151883174962871,1.0,2.783943429025929,9440.3,9440.3,9440.3,9440.3
688,1.0652751318896136,-0.3038364081015131,0.009461569517203856,-1.375987130002969,0.5972096935467415,1.0,2.784387166128253,9440.3,9440.3,9440.3,9440.3
689,1.0655624997410165,-0.304657414722794,0.009336914826584134,-1.383694384210671,0.5791285272751224,1.0,2.7859199958331873,9440.3,9440.3,9440.3,9440.3
690,1.0656240607114544,-0.3037921399721285,0.009316732101254405,-1.3911640548079192,0.5609479232606079,1.0,2.7865815184220843,9440.3,9440.3,9440.3,9440.3
691,1.0652267612018371,-0.3045477789958513,0.009447473596973332,-1.398394859234542,0.5426710031560606,1.0,2.7871859394514678,9440.3,9440.3,9440.3,9440.3
692,1.065921583134477,-0.3040410942879595,0.009504340488414389,-1.405385555944253,0.524300905152054,1.0,2.7882953744553443,9440.3,9440.3,9440.3,9440.3
693,1.0650265195372233,-0.30419022889320513,0.009507131089025964,-1.4121349446178328,0.5058407834380205,1.0,2.788109625498371,9440.3,9440.3,9440.3,9440.3
694,1.0658639082186527,-0.30448240033343055,0.009537468531706682,-1.418641866369225,0.48729380766067787,1.0,2.7893896346241447,9440.3,9440.3,9440.3,9440.3
695,1.065248216449516,-0.3038331616789914,0.009569301268905693,-1.424905203944517,0.46866316237979966,1.0,2.789008353657875,9440.3,9440.3,9440.3,9440.3
696,1.065471992803197,-0.3047196749164661,0.009679138913357846,-1.4309238819137802,0.44995204652140197,1.0,2.789669725674587,9440.3,9440.3,9440.3,9440.3
697,1.0656574582211118,-0.30387938629942374,0.009789271946107224,-1.4366968668557178,0.43116367282850265,1.0,2.789728078676464,9440.3,9440.3,9440.3,9440.3
698,1.0650948121895352,-0.30455024183085755,0.009738497867933031,-1.4422231675351138,0.41230126730945543,1.0,2.7894690140261638,9440.3,9440.3,9440.3,9440.3
699,1.0659220710753552,-0.3042220349000702,0.009627106980139766,-1.4475018350730218,0.3933680686840695,1.0,2.7901200963122044,9440.3,9440.3,9440.3,9440.3
700,1.0650268670494942,-0.3041436118450644,0.009572909909144656,-1.4525319631096936,0.37436732782749604,1.0,2.789162128552888,9440.3,9440.3,9440.3,9440.3
701,1.0657816345245241,-0.3046602167383795,0.009587500589707655,-1.4573126879602056,0.3553023072120424,1.0,2.789708302343066,9440.3,9440.3,9440.3,9440.3
702,1.065368255407052,-0.30386452054176594,0.009737594549593793,-1.461843188762752,0.336176280347006,1.0,2.7887397766721786,9440.3,9440.3,9440.3,9440.3
703,1.0653729565602381,-0.30473198659151546,0.009887072976575957,-1.4661226876195912,0.3169925312165989,1.0,2.788428801458641,9440.3,9440.3,9440.3,9440.3
704,1.0657654522119135,-0.3039748760690474,0.009816907013657157,-1.4701504497306093,0.29775435371609177,1.0,2.788083586505034,9440.3,9440.3,9440.3,9440.3
705,1.0650929562061193,-0.30447665248043293,0.009697850029857806,-1.4739257835194908,0.27846505108622716,1.0,2.7869581157007923,9440.3,9440.3,9440.3,9440.3
706,1.0658964702654197,-0.30430561643422505,0.009557705206560593,-1.477448040752463,0.259127935346054,1.0,2.786940008021742,9440.3,9440.3,9440.3,9440.3
707,1.0650280794455516,-0.30418361179571396,0.009504720880127198,-1.4807166166495962,0.23974632672425344,1.0,2.7852749834933115,9440.3,9440.3,9440.3,9440.3
708,1.0657406876950066,-0.3046824257835226,0.009527822255033581,-1.4837309499886513,0.2203235530890298,1.0,2.7850443522666164,9440.3,9440.3,9440.3,9440.3
709,1.065276836312225,-0.3040323401527055,0.009564088445200436,-1.4864905232014367,0.20086294937673083,1.0,2.783415025713148,9440.3,9440.3,9440.3,9440.3
710,1.065419555322165,-0.30487199018746497,0.009499144251404907,-1.4889948624626825,0.1813678570191999,1.0,2.782544546280861,9440.3,9440.3,9440.3,9440.3
711,1.06559831510625,-0.30406002208619426,0.00943000167029489,-1.4912435377713922,0.1618416233700786,1.0,2.7813186666501464,9440.3,9440.3,9440.3,9440.3
712,1.0650950035495366,-0.3047835394656976,0.009399274195300058,-1.4932361630246767,0.14228760113003946,1.0,2.7796080228304394,9440.3,9440.3,9440.3,9440.3
713,1.0658115269994066,-0.3043669395673246,0.009443307474723061,-1.4949723960840502,0.12270914777111674,1.0,2.7787066858892513,9440.3,9440.3,9440.3,9440.3
714,1.0649856802011726,-0.30447847421168883,0.00946994805464341,-1.4964519388341748,0.10310962496022855,1.0,2.7763718264315598,9440.3,9440.3,9440.3,9440.3
715,1.065806346467383,-0.3047056090648435,0.009506446761732472,-1.4976745372340483,0.08349239798196519,1.0,2.7754656208975734,9440.3,9440.3,9440.3,9440.3
716,1.0651513354647106,-0.3041777453596829,0.009493205955222647,-1.498639981360623,0.06386083516077248,1.0,2.773009560392707,9440.3,9440.3,9440.3,9440.3
717,1.0655551365279965,-0.30489346535042305,0.009436948382251498,-1.4993481054448505,0.04421830728258659,1.0,2.771610151104237,9440.3,9440.3,9440.3,9440.3
718,1.0654887618102291,-0.30404000082110294,0.009346330540272138,-1.4997987879001446,0.024568187016069956,1.0,2.76949061139891,9440.3,9440.3,9440.3,9440.3
719,1.0652241857842077,-0.3048543398571227,0.00937629096343578,-1.499991951343258,0.004913848333524125,1.0,2.7672414953341953,9440.3,9440.3,9440.3,9440.3
720,1.065805071373363,-0.30420573282494046,0.009493551597508948,-1.4999275626075688,-0.014741334068447983,1.0,2.765479454190377,9440.3,9440.3,9440.3,9440.3
721,1.065075264269916,-0.3045442217016487,0.00958589721381507,-1.499605632748776,-0.034393985348364145,1.0,2.762515040453554,9440.3,9440.3,9440.3,9440.3
722,1.0658993194120854,-0.30450567537661044,0.009501468769687422,-1.4990262170430002,-0.054040731099349815,1.0,2.7609170643539125,9440.3,9440.3,9440.3,9440.3
723,1.0651237702483989,-0.3042403697058476,0.00941910544449016,-1.4981894149772936,-0.0736781979285211,1.0,2.757713529223976,9440.3,9440.3,9440.3,9440.3
724,1.0657557909371147,-0.304719201335124,0.009343428918459651,-1.4970953702325578,-0.09330301403620968,1.0,2.7557763552922405,9440.3,9440.3,9440.3,9440.3
725,1.0653246336637328,-0.3039807232301991,0.009319660342564061,-1.4957442706588717,-0.11291180979490081,1.0,2.7526403320727,9440.3,9440.3,9440.3,9440.3
726,1.0654440467242334,-0.3047691445785927,0.0093482377592335,-1.4941363482432406,-0.1325012183278091,1.0,2.7500034455882654,9440.3,9440.3,9440.3,9440.3
727,1.0655622821363915,-0.30394856483160076,0.009376173238356529,-1.492271879069759,-0.15206787608699765,1.0,2.7471656131355804,9440.3,9440.3,9440.3,9440.3
728,1.0651416374191314,-0.3046269632054496,0.009355428480526447,-1.4901511832722107,-0.171608423430873,1.0,2.7438279826697367,9440.3,9440.3,9440.3,9440.3
729,1.0657465387810208,-0.30410164171396353,0.00929306464826796,-1.4877746249790986,-0.19111950520107251,1.0,2.741301794530451,9440.3,9440.3,9440.3,9440.3
730,1.0649361100326944,-0.3043537020310077,0.009253471687763063,-1.4851426122511222,-0.21059777129854249,1.0,2.7373838510071846,9440.3,9440.3,9440.3,9440.3
731,1.0657421386813928,-0.30438112698075187,0.00927820975257632,-1.4822555970111158,-0.2300398772587502,1.0,2.7348398030187138,9440.3,9440.3,9440.3,9440.3
732,1.064968945573226,-0.30407979450533335,0.009338379627567306,-1.4791140749664486,-0.24944248482595488,1.0,2.730705787353557,9440.3,9440.3,9440.3,9440.3
733,1.0655417339944144,-0.30462359543348155,0.009371586506756503,-1.4757185855239143,-0.2688022625263731,1.0,2.7277521575593666,9440.3,9440.3,9440.3,9440.3
734,1.0651665752463173,-0.3039007146281625,0.009339697705536602,-1.4720697116971102,-0.28811588624021917,1.0,2.723825429636023,9440.3,9440.3,9440.3,9440.3
735,1.065247310775971,-0.30471487292506866,0.009269567032261653,-1.468168080006334,-0.30738003977245365,1.0,2.7202476791967722,9440.3,9440.3,9440.3,9440.3
736,1.0654294223552168,-0.3039093449178076,0.009229970519324676,-1.4640143603710087,-0.32659141542218495,1.0,2.7166570592571784,9440.3,9440.3,9440.3,9440.3
737,1.0649635935247155,-0.30458582076678703,0.00926618271379502,-1.4596092659946551,-0.3457467145506141,1.0,2.712326646794849,9440.3,9440.3,9440.3,9440.3
738,1.0656778806419085,-0.3041154355082348,0.009298584000311945,-1.4549535532424371,-0.36484264814739875,1.0,2.7090145653917332,9440.3,9440.3,9440.3,9440.3
739,1.0648268136616046,-0.3042396869333848,0.009356237065840028,-1.450048021511285,-0.3838759373954145,1.0,2.7041287754124936,9440.3,9440.3,9440.3,9440.3
740,1.0656196714321755,-0.3044495510768679,0.009430078403889635,-1.4448935130926417,-0.4028433142337152,1.0,2.700664094601924,9440.3,9440.3,9440.3,9440.3
741,1.0649430457558782,-0.3039516665038036,0.009426220028720664,-1.439490913027839,-0.4217415219186723,1.0,2.6957930776516075,9440.3,9440.3,9440.3,9440.3
742,1.06534879712185,-0.3047049267344468,0.009422890856091081,-1.4338411489561325,-0.440567315583167,1.0,2.6917748762556006,9440.3,9440.3,9440.3,9440.3
743,1.065243225823191,-0.3038767468284256,0.009417851780096147,-1.427945190955426,-0.4593174627937326,1.0,2.6872668810728184,9440.3,9440.3,9440.3,9440.3
744,1.0649856419166632,-0.3046906052557775,0.00943297320189103,-1.421804051375703,-0.4779887441055879,1.0,2.6824202240092054,9440.3,9440.3,9440.3,9440.3
745,1.0655189454131329,-0.3040629829087679,0.009413909215436132,-1.415418784665209,-0.49657795361540386,1.0,2.6783156717848433,9440.3,9440.3,9440.3,9440.3
746,1.0647399585372574,-0.3044564843133722,0.009441793719003073,-1.4087904871893955,-0.5150818995117821,1.0,2.6728115331042,9440.3,9440.3,9440.3,9440.3
747,1.065573613488634,-0.3044170624157019,0.009476832747634466,-1.4019202970426732,-0.5334974046232868,1.0,2.668733809610596,9440.3,9440.3,9440.3,9440.3
748,1.0647901780077478,-0.30414496839339833,0.009487015282741722,-1.3948093938529993,-0.5518213069639744,1.0,2.6630977442592654,9440.3,9440.3,9440.3,9440.3
749,1.0653980903672575,-0.3047183847054075,0.009412558319229034,-1.3874589985793306,-0.5700504602763174,1.0,2.6586034846772377,9440.3,9440.3,9440.3,9440.3
750,1.0650509244032866,-0.3039239543974968,0.009385229649447702,-1.3798703733019853,-0.5881817345714163,1.0,2.6532546543441535,9440.3,9440.3,9440.3,9440.3
751,1.065063364097876,-0.3047747005992549,0.00942246235515543,-1.3720448210059388,-0.6062120166664312,1.0,2.647943469846801,9440.3,9440.3,9440.3,9440.3
752,1.0653903194236445,-0.3040014422826002,0.0095003982479055,-1.3639836853570961,-0.6241382107191277,1.0,2.6429973641077384,9440.3,9440.3,9440.3,9440.3
753,1.0647979945587662,-0.3045655643432235,0.009492555517676455,-1.3556883504715842,-0.6419572387594328,1.0,2.6369854542675544,9440.3,9440.3,9440.3,9440.3
754,1.0656008049538879,-0.30425641906308937,0.009454020755501683,-1.3471602406780931,-0.6596660412179347,1.0,2.6322828875021815,9440.3,9440.3,9440.3,9440.3
755,1.0647604365367223,-0.3042290063810761,0.00940269769721892,-1.338400820273322,-0.6772615774512084,1.0,2.625951321072341,9440.3,9440.3,9440.3,9440.3
756,1.0655319810383677,-0.30458387562991857,0.009400900248947262,-1.3294115932705446,-0.6947408262639183,1.0,2.620928031571864,9440.3,9440.3,9440.3,9440.3
757,1.0649928996955638,-0.30394037853112615,0.009411746825841682,-1.3201941031413795,-0.7121007864275453,1.0,2.6147613742754965,9440.3,9440.3,9440.3,9440.3
758,1.0652579858902538,-0.3047595900809538,0.009485796303212118,-1.3107499325507614,-0.7293384771957216,1.0,2.6089843325714135,9440.3,9440.3,9440.3,9440.3
759,1.065329209831043,-0.30392895712544943,0.00952995516990755,-1.3010807030851985,-0.7464509388160254,1.0,2.603219639203218,9440.3,9440.3,9440.3,9440.3
760,1.0649505113363502,-0.3046587753622371,0.009497826281751368,-1.2911880749743472,-0.7634352330381666,1.0,2.596720899935228,9440.3,9440.3,9440.3,9440.3
761,1.0656053938139125,-0.3041487627982907,0.009365345674732229,-1.2810737468059323,-0.7802884436185187,1.0,2.59132572306571,9440.3,9440.3,9440.3,9440.3
762,1.0647546996040442,-0.30438438391959705,0.009322322956457447,-1.2707394552341145,-0.7970076768208109,1.0,2.5843089822589773,9440.3,9440.3,9440.3,9440.3
763,1.0656092784335056,-0.3045027524868765,0.00941302318165765,-1.260186974681286,-0.813590061913018,1.0,2.578712984855751,9440.3,9440.3,9440.3,9440.3
764,1.064896689341849,-0.3040730873519789,0.009564993883926521,-1.24941811703341,-0.8300327516602508,1.0,2.5717014004015257,9440.3,9440.3,9440.3,9440.3
765,1.0653475580612832,-0.3047379976437159,0.00957271042009511,-1.238434731328908,-0.8463329228136502,1.0,2.565479315025232,9440.3,9440.3,9440.3,9440.3
766,1.0651523612870688,-0.3039167440995945,0.009461345740473817,-1.2272387034411758,-0.8624877765951364,1.0,2.5589500224840855,9440.3,9440.3,9440.3,9440.3
767,1.0650429688759406,-0.30474352786362907,0.009353156446220385,-1.2158319557547828,-0.8784945391779619,1.0,2.5520505115370455,9440.3,9440.3,9440.3,9440.3
768,1.0654245342103066,-0.3039818834332349,0.009300110700727829,-1.2042164468353818,-0.894350462162998,1.0,2.5458380765969824,9440.3,9440.3,9440.3,9440.3
769,1.0647799329924934,-0.3045352871663392,0.009326171227352508,-1.1923941710934307,-0.910052823050624,1.0,2.5382909717828896,9440.3,9440.3,9440.3,9440.3
770,1.0655542430872247,-0.3042399969048629,0.009375856477048748,-1.1803671584417372,-0.9255989257082028,1.0,2.5321109876899217,9440.3,9440.3,9440.3,9440.3
771,1.0647256470020612,-0.3042553022103027,0.00937300628217708,-1.1681374739469221,-0.9409861008330058,1.0,2.524370350699586,9440.3,9440.3,9440.3,9440.3
772,1.0655101241755858,-0.3045225210190986,0.009304709102414998,-1.1557072174748482,-0.9562117064105333,1.0,2.5179321739497715,9440.3,9440.3,9440.3,9440.3
773,1.064859343396071,-0.3039830026923391,0.009232290750673942,-1.1430785233300558,-0.9712731281681684,1.0,2.510355829075198,9440.3,9440.3,9440.3,9440.3
774,1.0652724000785803,-0.30472667579884233,0.009227927449426937,-1.1302535598893115,-0.9861677800240376,1.0,2.503262974432919,9440.3,9440.3,9440.3,9440.3
775,1.065146991778408,-0.3038910056069712,0.009297439589904711,-1.1172345292292811,-1.0008931045310616,1.0,2.4960153429703795,9440.3,9440.3,9440.3,9440.3
776,1.0649560523662356,-0.30472177929633687,0.00933742450708029,-1.1040236667484344,-1.015446573316067,1.0,2.4881750527741024,9440.3,9440.3,9440.3,9440.3
777,1.0654752927681683,-0.3040603633248908,0.009381924096412014,-1.0906232407832193,-1.0298256875139153,1.0,2.4812940906882788,9440.3,9440.3,9440.3,9440.3
778,1.0647592504341816,-0.304437426530404,0.009373119131977931,-1.0770355522185833,-1.044027978196567,1.0,2.4729781191677698,9440.3,9440.3,9440.3,9440.3
779,1.065633602716829,-0.3043376024961741,0.009403361891595095,-1.0632629340929116,-1.058051006796994,1.0,2.4660831412778674,9440.3,9440.3,9440.3,9440.3
780,1.064831456201893,-0.3040759406851978,0.009450887857406848,-1.049307751197427,-1.0718923655279007,1.0,2.4577050665382396,9440.3,9440.3,9440.3,9440.3
781,1.0654723805197601,-0.30459361707091753,0.009484031401970624,-1.0351723996701636,-1.0855496777951323,1.0,2.4502495271642744,9440.3,9440.3,9440.3,9440.3
782,1.0651365685258325,-0.3038358490428855,0.009423804437333405,-1.0208593065845322,-1.0990205986057533,1.0,2.4423224144510947,9440.3,9440.3,9440.3,9440.3
783,1.065196738247412,-0.3046869803734503,0.00938656433834399,-1.0063709295325927,-1.112302814970683,1.0,2.4341222067507338,9440.3,9440.3,9440.3,9440.3
784,1.065495259835555,-0.30386181668146517,0.009406964826910644,-0.9917097562030783,-1.1253940463018415,1.0,2.4265782995100267,9440.3,9440.3,9440.3,9440.3
785,1.0649290602303456,-0.3044570422113752,0.009481188621326705,-0.9768783039542507,-1.1382920448037341,1.0,2.417723234715187,9440.3,9440.3,9440.3,9440.3
786,1.0656890891720354,-0.30414727623793786,0.00948449565195982,-0.9618791193816733,-1.1509945958593972,1.0,2.4102498184714376,9440.3,9440.3,9440.3,9440.3
787,1.0648352629084197,-0.304154653006788,0.009463735776625827,-0.9467147778809383,-1.1634995184106633,1.0,2.4012432727729336,9440.3,9440.3,9440.3,9440.3
788,1.0656236894913016,-0.30448219998417303,0.009424104455521866,-0.9313878832054838,-1.1758046653326428,1.0,2.3934282243133107,9440.3,9440.3,9440.3,9440.3
789,1.065037972769932,-0.303888803031567,0.00941233827974306,-0.9159010670195051,-1.1879079238024015,1.0,2.3847165871026985,9440.3,9440.3,9440.3,9440.3
790,1.0653067192799779,-0.3046805695962348,0.00939592373849495,-0.9002569884461067,-1.1998072156617272,1.0,2.3761289606274065,9440.3,9440.3,9440.3,9440.3
791,1.0653387080458534,-0.30382093429230794,0.00945378611040148,-0.8844583336107187,-1.211500497773959,1.0,2.367862431702057,9440.3,9440.3,9440.3,9440.3
792,1.064960561315482,-0.30458891222172313,0.00951852068662634,-0.8685078151798798,-1.2229857623748004,1.0,2.3585602171963966,9440.3,9440.3,9440.3,9440.3
793,1.0655614261753115,-0.30405495809219335,0.009522391677899176,-0.8524081718954646,-1.234261037417058,1.0,2.3505183729816235,9440.3,9440.3,9440.3,9440.3
794,1.0647686015030036,-0.3042990094928292,0.009401758943482776,-0.8361621681044431,-1.2453243869092412,1.0,2.341015042020518,9440.3,9440.3,9440.3,9440.3
795,1.065634224733661,-0.3043726827218482,0.009332350837325669,-0.8197725932842337,-1.256173911247978,1.0,2.332832364133718,9440.3,9440.3,9440.3,9440.3
796,1.064864434255128,-0.30394728312897645,0.00938489563376204,-0.803242261563742,-1.2668077475441823,1.0,2.323411540363802,9440.3,9440.3,9440.3,9440.3
797,1.0653709637222664,-0.3045946430797557,0.009522720333549943,-0.7865740112401605,-1.2772240699429227,1.0,2.3144661228508414,9440.3,9440.3,9440.3,9440.3
798,1.0651801509045196,-0.30380054327562744,0.0095581644695864,-0.769770704291642,-1.2874210899369132,1.0,2.3055431139686426,9440.3,9440.3,9440.3,9440.3
799,1.0650711394077115,-0.3046280617286745,0.009496940427503193,-0.7528352258858757,-1.2973970566736162,1.0,2.295968236130763,9440.3,9440.3,9440.3,9440.3
800,1.065515836926164,-0.30388976973496057,0.009375091181605857,-0.7357704838847067,-1.3071502572558613,1.0,2.28746622386703,9440.3,9440.3,9440.3,9440.3
801,1.0648391783259021,-0.3043824263373118,0.009322013342248378,-0.7185794083448453,-1.3166790170359564,1.0,2.2774479392668985,9440.3,9440.3,9440.3,9440.3
802,1.0656843101504925,-0.30422039944333173,0.009357795861248226,-0.7012649510147686,-1.325981699903228,1.0,2.2688053735988123,9440.3,9440.3,9440.3,9440.3
803,1.0648276063122522,-0.30401204601340465,0.009486605682606373,-0.6838300848279067,-1.3350567085649425,1.0,2.2587548785297202,9440.3,9440.3,9440.3,9440.3
804,1.0654803482666855,-0.3046310183399701,0.009559906712150927,-0.666277803392167,-1.3439024848205723,1.0,2.249453946021049,9440.3,9440.3,9440.3,9440.3
805,1.0651955001899094,-0.30380277827713237,0.009635827262734997,-0.6486111204759433,-1.3525175098293336,1.0,2.2400350255864936,9440.3,9440.3,9440.3,9440.3
806,1.065085928932137,-0.30468412450267285,0.009692571364061642,-0.6308330694906279,-1.3609003043709824,1.0,2.229897457516467,9440.3,9440.3,9440.3,9440.3
807,1.0656179271040536,-0.3039830789574416,0.009644988381952994,-0.612946702969775,-1.3690494290997979,1.0,2.2209791976912867,9440.3,9440.3,9440.3,9440.3
808,1.0648246673553665,-0.30438603911016426,0.009611811570810907,-0.5949550920449806,-1.376963484791717,1.0,2.210466012061685,9440.3,9440.3,9440.3,9440.3
809,1.0657329504159292,-0.3044161918311272,0.009651456908701662,-0.5768613259185478,-1.3846411125845914,1.0,2.2013159866013488,9440.3,9440.3,9440.3,9440.3
810,1.0649752985717942,-0.3039724918031979,0.009684504347549429,-0.5586685113330719,-1.3920809942115038,1.0,2.191101119388376,9440.3,9440.3,9440.3,9440.3
811,1.0654604898158986,-0.3047202945612785,0.009744337228078558,-0.5403797720380021,-1.3992818522271189,1.0,2.1811451643030852,9440.3,9440.3,9440.3,9440.3
812,1.065398180849685,-0.30384748503811615,0.009778410942043191,-0.521998248253295,-1.4062424502270194,1.0,2.1715526421984803,9440.3,9440.3,9440.3,9440.3
813,1.0650648757128538,-0.3046489442685085,0.00968673094424385,-0.503527096130217,-1.4129615930600063,1.0,2.160916026242033,9440.3,9440.3,9440.3,9440.3
814,1.0657637804705329,-0.3040718479033021,0.009608416205621091,-0.48496948720943,-1.419438127033307,1.0,2.151671697392617,9440.3,9440.3,9440.3,9440.3
815,1.0648828823248617,-0.30423700683603605,0.009635923188110294,-0.46632860787644925,-1.42567094011066,1.0,2.1408044513835867,9440.3,9440.3,9440.3,9440.3
816,1.0657374432964317,-0.3044962868595796,0.009696665375121474,-0.4476076588145016,-1.431658962103266,1.0,2.1310583729956365,9440.3,9440.3,9440.3,9440.3
817,1.0651087476827181,-0.30386791704551325,0.009797147122700016,-0.42880985445498426,-1.4374011648535334,1.0,2.1206584127448744,9440.3,9440.3,9440.3,9440.3
818,1.06536407074687,-0.3046842255850306,0.009835975643057092,-0.4099384224255215,-1.4428965624116217,1.0,2.110087572873614,9440.3,9440.3,9440.3,9440.3
819,1.0655117770624185,-0.30382435895333454,0.009698695755461395,-0.3909966029957981,-1.4481442112047218,1.0,2.1003764564060607,9440.3,9440.3,9440.3,9440.3
820,1.0649614156795904,-0.30454276379105827,0.009562183726301552,-0.37198764852117017,-1.453143210199081,1.0,2.0892756320076975,9440.3,9440.3,9440.3,9440.3
821,1.06578881363131,-0.3041746183421937,0.00957620318473344,-0.352914822884248,-1.4578927010547038,1.0,2.079597249454391,9440.3,9440.3,9440.3,9440.3
822,1.0648867262190087,-0.30409613513193245,0.009690099200902578,-0.3337814009344722,-1.4623918682727353,1.0,2.068486218215614,9440.3,9440.3,9440.3,9440.3
823,1.0656330270921344,-0.30456470773624683,0.009864774754334069,-0.31459066792580875,-1.4666399393354845,1.0,2.058106910842508,9440.3,9440.3,9440.3,9440.3
824,1.0652042257075454,-0.30384023441156477,0.009918825331105382,-0.29534591895266854,-1.470636184839066,1.0,2.047625507387199,9440.3,9440.3,9440.3,9440.3
825,1.0652741692576193,-0.30466252055571436,0.009768371981037931,-0.27605045838413966,-1.4743799186186395,1.0,2.0366514736641825,9440.3,9440.3,9440.3,9440.3
826,1.0654847463105033,-0.30388167849722014,0.009616102480271074,-0.25670759929660364,-1.4778704978662287,1.0,2.026648122208646,9440.3,9440.3,9440.3,9440.3
827,1.065037898554742,-0.304549982936881,0.009444751273930099,-0.2373206629048829,-1.48110732324109,1.0,2.0153472897765448,9440.3,9440.3,9440.3,9440.3
828,1.0657424091587842,-0.3040820939140834,0.009332820605872427,-0.217892977991975,-1.4840898389726238,1.0,2.005382643256029,9440.3,9440.3,9440.3,9440.3
829,1.0649429384764635,-0.30426171916424893,0.009335927473608754,-0.19842788033750305,-1.486817532955798,1.0,1.9939807880612692,9440.3,9440.3,9440.3,9440.3
830,1.0657932428617642,-0.3043826108061491,0.009355269452925797,-0.178928712144939,-1.4892899368390808,1.0,1.983611630013019,9440.3,9440.3,9440.3,9440.3
831,1.065069012896417,-0.3038977972405052,0.00940411933503022,-0.159398821467747,-1.4915066261048568,1.0,1.97256594479866,9440.3,9440.3,9440.3,9440.3
832,1.0655276766675508,-0.30455377226263114,0.009457914533151495,-0.13984156163452263,-1.4934672201423163,1.0,1.9615309863153054,9440.3,9440.3,9440.3,9440.3
833,1.0653726928097518,-0.3037185258613755,0.00943047266072139,-0.12026029067319996,-1.4951713823128094,1.0,1.951028823252524,9440.3,9440.3,9440.3,9440.3
834,1.0651880645557683,-0.3045392022064776,0.009415266701452187,-0.10065837073449407,-1.4966188200076456,1.0,1.9394612240774873,9440.3,9440.3,9440.3,9440.3
835,1.065680955765084,-0.30382751341698383,0.0094201772134352,-0.0810391675145798,-1.4978092846983369,1.0,1.9291987706295446,9440.3,9440.3,9440.3,9440.3
836,1.0649707329813571,-0.3042527088457689,0.009452947201588874,-0.06140604967723105,-1.49874257197927,1.0,1.9174759851034957,9440.3,9440.3,9440.3,9440.3
837,1.0657937667146222,-0.30414140780428855,0.00943737909415935,-0.041762388275383935,-1.499418521602803,1.0,1.906982517267162,9440.3,9440.3,9440.3,9440.3
838,1.0649656946840718,-0.3039230370561873,0.009446955494170696,-0.0221115561723296,-1.4998370175067817,1.0,1.8955586332125058,9440.3,9440.3,9440.3,9440.3
839,1.0656305547277434,-0.30445882551741815,0.0094590250400099,-0.0024569274625936034,-1.499997987834465,1.0,1.8844883075572867,9440.3,9440.3,9440.3,9440.3
840,1.0652294294244171,-0.3037447792470044,0.009463954618813216,0.01719812310742276,-1.4999014049468657,1.0,1.873585319494574,9440.3,9440.3,9440.3,9440.3
841,1.0652985029732518,-0.3045906125050619,0.009410590498746122,0.03685022071887581,-1.4995472854274952,1.0,1.8619599076376137,9440.3,9440.3,9440.3,9440.3
842,1.0655560241758877,-0.3037848729432431,0.009410609833006033,0.05649599105995183,-1.4989356900795157,1.0,1.8514467224429794,9440.3,9440.3,9440.3,9440.3
843,1.0649840978856981,-0.30443829239440967,0.009453717217033508,0.07613206090524716,-1.4980667239153,1.0,1.839499693370608,9440.3,9440.3,9440.3,9440.3
844,1.0657227256756623,-0.30408868781345777,0.009503806240129475,0.09575505869496158,-1.4969405361384012,1.0,1.8288836805256392,9440.3,9440.3,9440.3,9440.3
